SHAP_mean_intensity,SHAP_std_intensity,SHAP_entropy,SHAP_edge_density,SHAP_contrast,SHAP_glcm_contrast,SHAP_hist_entropy,SHAP_hist_skew,SHAP_method_DCT,SHAP_method_DWT,SHAP_method_DWT_DCT,SHAP_method_DWT_SVD,SHAP_method_SVD,SHAP_attack_Blur,SHAP_attack_Crop,SHAP_attack_JPEG50,SHAP_attack_JPEG70,SHAP_attack_Noise,SHAP_attack_Rotate,predicted_BER,actual_BER
-0.018053013984427893,-0.014924420082327134,-0.02498907903798174,-0.015509799918886638,-0.01839378726594979,0.0,-0.01589148656528566,0.007751913153720843,0.00015702579409442483,-0.00016054584484765332,-0.0004483829041061701,-0.03757651216801442,-0.01092257323336872,-0.042927597759674495,0.028459324919257664,-0.0002897044502019122,0.0014366478100752726,0.02147697575163627,-0.02473484668115174,0.31142578125,0.9111328125
-0.00469752273099306,0.0022711824398004986,0.009689808749596986,-0.0021150163591949086,0.0012634418065794013,0.0,0.014771194481052512,0.020850627287459844,0.000124947623409424,0.00023873637700736283,0.0007696572670103577,0.0698239997509043,-0.007237084671149213,0.13677400693444944,-0.007820453546927206,-8.320122352257106e-05,0.0012747280936329928,0.041858555390876524,-0.0018912201374540801,0.75283203125,0.8603515625
0.009540976076765698,0.006377238265805791,0.0008895832536688264,0.07679138239175112,0.00612915094627874,0.0,0.0007771473646698302,0.00021867818257851967,0.0018543665633224868,0.004935815461188824,0.0002772216367684562,0.0011019245714127387,0.012372838621430135,0.024667710180133855,-0.000815042437915985,-0.0002824939961483084,0.0031931256065636108,0.04463634565425187,0.006716044190005353,0.67634765625,0.837890625
-0.0012677459619953682,-0.009724029625557113,0.0006918040822818564,-0.0022268784833554523,0.00040898314684119927,0.0,0.0030556895390577766,-0.002565194936623338,-0.0013074293604637328,0.0005609828682624402,-4.974246228496966e-06,-0.005032612100299412,-0.009705228227931711,0.013827013465086527,-0.0022458494850195144,0.0002034612718049135,0.0027164730334318064,0.040300689967993485,-0.01778556428971629,0.486865234375,0.3544921875
0.015158310546637096,0.023776424680175982,0.011706141342779855,0.011432291868173853,0.01810789530717333,0.0,0.011922580282281322,3.2831300612228574e-06,0.00034030297598609214,0.0023876642043247046,-0.00014498904996331768,0.030774277788455547,-0.010369243757518536,-0.010836703588419145,-0.0060592849139157875,7.187507484040745e-06,0.0012333464610941019,0.03750279019815327,0.14085770629960845,0.754765625,0.8017578125
-0.027053912044732217,-6.30647053457174e-05,0.024716116692709917,0.009332368855836316,-0.0013249304159633965,0.0,0.019966046532729147,0.00018314696351960319,0.0002444237372023033,0.0021311546025779304,0.0007403238177656296,0.03539579644452456,-0.005446092881741984,0.11792356362680464,-0.003016856715473767,-0.0003019675512796555,0.0008078292263286016,0.03412638752334538,-0.0031189461762584055,0.68220703125,0.8310546875
-0.005243315448190405,0.0033253853313905306,0.005986950431131036,-0.0009371132089325898,-0.0009188948761791974,0.0,0.013054451275674759,-0.031001306457511306,0.00022581381820722344,0.003250627349603965,-9.616327867705503e-05,0.0018370241860177746,0.12453588543539823,-0.00354434105254666,-0.004009307760650631,0.0002285257945056446,0.0036110641892034136,0.05475263993596383,0.10453893061814287,0.7465625,0.8837890625
-0.02565332123321223,-0.008092946871003212,-0.014420614794666244,-0.026547968762324476,-0.010603064834184977,0.0,-0.01427784481201869,0.010119734458435451,0.0012371649450886872,0.0014530538532854138,0.00021164297220688827,4.9988718440121044e-05,0.004636940479059634,-0.015716900505677422,0.0017795340134229229,-0.0007879473441211442,0.00047443681979273463,0.021983475217725878,-0.005330537287690824,0.39748046875,0.3408203125
-0.021624506815364233,-0.008808015774900375,-0.0006775280256940806,0.013325770744952588,-0.006249765915399776,0.0,0.0021667441493165534,0.0038466642953854193,0.0001255217658751081,0.12316391870618068,-9.46330191092e-05,-0.0023715665287445836,-0.009016825838160419,-0.005952199302151898,-0.005311542573295102,-0.0014159843974771286,0.0029229915779402844,-0.026477983561646243,-0.00741709383016229,0.527099609375,0.4296875
-0.06289492817394463,-0.004963580789029288,0.0025901468297203863,-0.011520313076859736,0.00015433884899366228,0.0,0.0016334272644052054,-0.0313815172530326,0.0004430741572868672,-0.02616565229875284,-0.0005383125687897196,-0.0005475097724852162,0.02474380264028586,-0.0012963916674558007,-0.004031028880357307,6.597630898074523e-05,0.00441237728703093,-0.2148503354523798,-0.010729373371058252,0.14208984375,0.2509765625
0.0045060978285174575,0.012646101965039286,-0.010405498275764678,-0.021618618880716704,-0.012584314456109824,0.0,-0.002141400506409964,0.007853031199266648,0.0004030122123933396,0.000867255600571487,-0.0001412856412137417,-0.010172098343740566,-0.03002471056371225,-0.011605322654005809,-0.006632969903090022,-0.0002715693777567919,0.001016890721869254,0.03900223407522397,0.11753283378219319,0.5551953125,0.9111328125
-0.007586305854410455,1.1045560010898262e-05,0.017502750180911353,0.0007186391546468185,6.28262209156106e-05,0.0,0.01726229796552751,0.00837150717263129,0.002748831050231657,0.0024432397875799846,0.0010951806652014149,0.0005428057294247656,-0.011836695826834347,-0.0019453174895427805,-0.03227080358134125,-0.0003240032839482465,-0.0007730636253293139,0.014034706777092692,-0.0025994561952178506,0.484423828125,0.3095703125
0.020876731506463433,-0.0013391916594766562,-0.011718128676169734,-0.0016136263234743501,-2.7671455680066214e-05,0.0,-0.010190338122091169,-0.038345156055414345,0.0003642556435761128,0.02663374252840418,0.0007865467807648604,-0.006459242345102692,0.047345504514842186,0.008381642875164718,0.015250577951048748,0.016129685478037885,0.005031858707018749,0.027285677257462643,-0.014479606072823555,0.56087890625,0.6923828125
0.01765114733702175,0.0024826624502271807,0.0031135536524296587,0.011278911481570385,0.01642993872106525,0.0,-0.0006878861335376765,0.011914739614700149,-3.716363414525362e-05,-0.017032705894427024,-0.002788806964843375,-0.0016522978701119287,-0.015738010945121478,-0.006849166977340411,-0.002882872060803466,-0.0015701799728321951,0.0021745689695306194,0.01316019889295707,0.050659522491206595,0.556591796875,0.5107421875
0.015789378220579693,-0.042369193743269876,-0.001400592063620462,0.013196413312561323,-0.016180898113593585,0.0,-0.0036964738002301404,0.027908139384256524,0.0014437769312587807,0.010498326427858364,0.00037628064460405513,0.01960461523352826,-0.009777166204035233,0.00600815059358304,0.011693359423773027,-0.000606981931695149,8.844149617262605e-05,0.03310974319988251,0.00878458414593787,0.551435546875,0.3994140625
-0.010337282178549841,0.008830179754496013,-0.000866488247393063,0.011506523178135004,0.001486743334331925,0.0,-0.0020530549768558734,-0.017440149683956425,-0.0030480958183354842,0.012053763965885889,-0.0018480265357156947,0.011360170702895238,-0.017010320340938034,-0.008710639152773267,0.005069629184719637,0.0015845581416022206,0.002627632622231534,0.036902375849000024,-0.01572550726625451,0.49134765625,0.423828125
0.02175543832874385,0.0024478654504633012,0.0061387536342359895,0.0010206758419944114,0.007966718184462773,0.0,0.005856571075439887,0.02312306542065934,-0.00025138096093626854,-0.007770761994253017,-0.0010204782666420043,-0.009814219262184423,-0.024032279759662,-0.005735551216294309,-0.003236740753215117,-0.000645181553426715,0.0014980331566327683,0.020063895739917997,0.0666757925916171,0.581005859375,0.7939453125
-0.02463733939548381,-0.011496055042125185,0.0021943023388167745,-0.0030061314041087755,-0.023929318889327995,0.0,0.003584506661084107,-0.014023446530046162,0.004617980344132072,0.01837202043096174,0.00121729878824347,0.016864731321925817,-0.017429616176903116,-0.008169542536196644,-0.0104236593936755,0.00127190054345154,0.012903257863447962,0.024582887396059332,-0.005855904412665798,0.443603515625,0.0654296875
-0.019317648345430094,-0.01007719118183727,0.006696037354276905,0.005464857252040389,-0.005889779598826727,0.0,0.007046091119139458,-0.08375873508145994,0.0006998157385596648,0.008791568479675011,-0.00028201512408806967,0.0009602435536102751,-0.04856860745585779,-0.024698895864985835,-0.014327741100951065,0.000929662010689362,-0.026799512609573767,0.03305895155878954,-0.03293766629621336,0.273955078125,0.4619140625
0.0015027526849977864,-0.0003425580831388084,-0.0010443868676856289,0.024751333968128526,0.00030150569212011245,0.0,-7.265933128134816e-05,0.020693965658997955,-0.0009295579547859393,0.010676423254208318,0.0018733496074060704,-0.016454012155992993,-0.006317130470669621,0.0006049174200511854,0.007014858433617708,-0.00026158001437872323,0.00023416589948061777,-0.0026096917159943904,0.000424379007445454,0.51701171875,0.337890625
-0.027165705272860243,-0.017569142465171945,-0.005663664300882187,0.015246177636497795,-0.004676621096546446,0.0,-0.0030547058234302216,0.015455719121618196,-0.010094295053927959,0.0020901489294752247,-0.0024199157428946793,-0.022689354376401634,-0.007914172098378568,-0.020741302856638125,0.0049176579394139925,-0.00040502453492767375,0.0004756407989136007,-0.0024476697917962783,-0.0013250397294892894,0.388984375,0.3447265625
-0.010392162888148967,0.013769053926382153,-0.0006616816616621542,0.008220879631890526,-0.004088442762092169,0.0,-0.0019667778109912944,0.007259027795572822,-0.009005892299747785,0.019803675770809173,-0.00437880502555716,0.017376390819152432,-0.011590504484529493,-0.007532479659592702,-0.0029920732202904456,-0.0005609618919625019,-0.01017001590382646,0.02469017833402607,-0.012069271136869845,0.49267578125,0.296875
-0.01159397258236535,0.002643217940611891,0.0033711535132382145,-0.013797364307804432,-0.005268325915307127,0.0,0.001941112078843344,-0.021730340079024954,-0.0007801776992264433,0.010366097551425403,-0.00197638393803884,0.014052745070394815,-0.02580225941332664,-0.004915761360477854,-0.007963406557281867,0.0013329252130467692,0.002683095640468418,0.04319171966566469,-0.01794432791333586,0.444775390625,0.3681640625
-0.01708901413790625,-0.007871274997921875,-0.0175349390109972,0.028901757266363844,-0.004982881646116217,0.0,-0.012205907816768998,0.03264926114661464,5.333711765950001e-05,-0.02856146048157841,-7.299991978852078e-05,-0.017346983179105623,0.0012411640279953492,-0.03575129973080402,-0.026219605339189447,-0.004666172419749994,-0.007670806608081365,0.007628995354277526,-0.012955094592355318,0.35451171875,0.1884765625
0.030706741015193714,0.03911497989600039,0.010235730410288243,0.03023245034141304,0.012098025625461561,0.0,0.010006085715495345,0.03206004776062542,0.0001995358562030784,-0.005775037655159818,0.000110800980085959,0.14152767719276113,-0.0019268105128804915,-0.024662375001234135,-0.048525115412437696,-0.0006715128049584551,7.7695762197027e-05,0.003052571941847242,-0.012327134828351084,0.6925,0.8291015625
-0.015342071417727372,0.008168954403155843,0.0006453180758686264,0.00011728083202434794,-0.0196973780864164,0.0,0.0009407605738469501,0.01722397010519674,-0.0029903094340309726,0.015021067923142846,-2.516931635156929e-05,0.017979178483237667,-0.01367473496507124,-0.006666301165914418,0.0012337041756891513,0.0018987493411644016,0.006447080140888393,0.016594781951856364,-0.010719431587974079,0.49412109375,0.513671875
-0.019455562355267717,-0.01955680983793709,-0.007579294917739192,-0.008685467083389811,-0.004498415387942998,0.0,-0.0070382529087615305,0.026216407799486835,0.00039175762134090934,0.004800688617569219,0.0013155407714834399,0.01652856123330768,-0.011039204475269699,0.0006799015133283925,0.007921166752720091,0.0019208704374256561,0.0010145877536753291,0.02663169687824683,-0.006152956754714653,0.480380859375,0.6787109375
0.0004746342493949325,0.002498728715192416,-0.0052327923824761835,0.0081295822548618,0.0012384003390026271,0.0,-0.004760096206002133,-0.0035543300177878134,0.0008245268982264148,0.0007753423191560241,0.00034607239374026484,0.0030860643657577114,0.007569304439137908,-0.009477496525920233,-0.0034565976051124893,0.0004153753710047404,0.005205880534108549,0.037548607814038494,-0.024085131923779438,0.49451171875,0.4755859375
-0.00577520393554668,0.0008882111983546114,0.0011867341086662612,-0.0014125624173463708,-0.0006552567717962969,0.0,-0.0005552473273272299,0.01185860609005134,0.00024283000027593976,-0.006136088478304538,-0.00014353410494975156,-0.015554622486351278,-0.034219124626109286,-0.004477378637747733,-0.006127674400369151,-0.0014630126508551426,0.0021794689073273764,0.01395978562948898,0.07059584806010256,0.501357421875,0.4892578125
-0.0061047927325151765,0.0065074580723654,0.0010868068833852235,-0.0059530492835435786,0.0016461172353117598,0.0,0.003601355384802038,0.006783497254081287,-0.0009292105044535273,0.006156944657968549,-0.0013928984598669003,-0.01011629580777729,-0.017036852655775456,0.03745330979598575,-0.0021746062947122983,-0.00037014128785431584,0.0019230386225449272,0.046188425809953575,-0.005172250407328767,0.5390625,0.5869140625
0.010898314223338139,0.00252338186436656,0.0012067841155700882,-0.004582814953197118,-0.0002677161865054127,0.0,0.009824123713197517,-0.0380629058227364,0.0005001812263747234,-0.0014750701121134053,-0.00018940534149575883,0.006802672027766572,-0.009060622983736034,0.0019294840464031877,0.024463986732739983,0.002056614243315724,0.013675540271862121,0.042883500476387705,-0.025736222508981853,0.51435546875,0.4482421875
-0.056743411721184925,-0.0017913413085324016,0.0016634391283418112,-0.026515557739093795,-0.0028369611189398803,0.0,-0.00010244434689801998,-0.0008728028350978485,0.0004959965985672068,-0.02756721353017353,8.385607297661952e-06,0.0018937683171227472,0.02776040877878887,-0.0020343977737092653,-0.005554174708195779,0.0006666404180304528,0.0059074505938534186,-0.21220306931775063,-0.010214577509868766,0.16892578125,0.0888671875
0.04310610619686195,0.00449114801896297,0.011405736322973354,0.029760162693080534,0.005182960771468999,0.0,0.008987803626536166,-0.012454676919856756,0.00022552062390131467,0.2013526155932058,-7.522889629315126e-07,-1.6274482293742528e-05,-0.014596570449127398,-0.007596026334996958,-0.008137750700051592,-0.001201045165727994,0.0030445836911883032,0.05938696934399877,-0.009232326133616176,0.790673828125,0.8447265625
-0.009554919763957283,0.0031057066967163697,0.0004524659662339185,0.01046776723175435,-0.013399465560160669,0.0,0.0011830442814117466,0.030045474660239536,0.00036495199071872925,-0.0013646007604855201,0.001125539585845259,0.010030280063199035,-0.008473752064800295,-0.008574623103042944,-0.03965702498362666,-0.0006851721200469578,-5.239729255029645e-05,-0.0009874986323825468,-0.0036183730375069717,0.447373046875,0.0986328125
-0.0031175833281533016,0.0046679746463486405,-0.0006913992404206195,-0.001829439483577057,-0.0003138435134907864,0.0,0.001364076852609713,0.00681797333317304,0.0004291614000462906,-0.0457033591558061,-0.0002621581268081254,0.006001992905856319,-0.006393385408931444,-0.02500264308346737,-0.025777883223913944,-0.008852792152670092,-0.012006925880536668,0.005230899373670657,-0.0236552158813989,0.34787109375,0.458984375
-0.03274144080835002,-0.0068518023768429455,0.006629550586838352,-0.010644638334341287,-0.008826176888139957,0.0,0.007823312782893546,-0.04341963136419808,0.0012703800417432993,0.012121419002093394,-0.0001044130232823063,0.008324884973066483,0.027432429862512858,-0.01570973691172632,-0.009022025420856202,-0.0017784012498645464,-0.046134119879470324,0.03531371775565199,-0.032348171215185004,0.36830078125,0.7744140625
0.006634860106965319,0.02495875768787853,0.004465316960558246,0.028844530947641653,0.01685708784422197,0.0,0.007427647312595965,0.03870437168404932,-0.00010205156642807719,0.0019277694005965483,-3.4125567282840734e-05,0.045614274520606735,-0.012690401475543272,-0.011163381403995587,-0.005680043023399517,-5.851484208224472e-05,0.0006994206224924374,0.044112244799692855,0.15200877977400365,0.8194921875,0.7138671875
-0.02236195131520669,0.001020987633682281,-0.008238817327476564,-0.008882892484913304,-0.009649186184669473,0.0,-0.004655945053603726,-0.02328063461818225,0.0005446011876027298,0.0006904265747472135,-0.0002338744548988793,-0.05921350257350133,-0.006866548499945664,-0.025558679654400483,0.038305907569602816,0.0006017432330101602,0.0036102439647524125,0.026747181310897657,-0.01899782802493111,0.360546875,0.1142578125
